0.0011399999999989335,0.010400000000000001,0.0
0.0011599999999989327,0.0128,0.08
0.001179999999998932,0.014400000000000001,0.12
0.001199999999998931,0.008,0.16
0.0012199999999989303,0.009600000000000001,0.24
0.0012399999999989295,0.0056,0.36
0.0012599999999989286,0.0048000000000000004,0.4
0.0012799999999989278,0.004,0.44
0.001299999999998927,0.007200000000000001,0.48
0.0013199999999989262,-0.0032,0.56
0.0013399999999989254,-0.008,0.6
0.0013599999999989246,-0.0024000000000000002,0.64
0.0013799999999989238,-0.008,0.64
0.001399999999998923,-0.0064,0.64
0.0014199999999989221,-0.004,0.68
0.0014399999999989213,-0.0088,0.72
0.0014599999999989205,-0.0112,0.68
0.0014799999999989197,-0.013600000000000001,0.64
0.0014999999999989189,-0.0112,0.64
0.001519999999998918,-0.0128,0.64
0.0015399999999989172,-0.010400000000000001,0.6
0.0015599999999989164,-0.0128,0.6
0.0015799999999989156,-0.0152,0.48
0.0015999999999989148,-0.0176,0.48
0.001619999999998914,-0.016,0.4
0.0016399999999989132,-0.014400000000000001,0.32
0.0016599999999989123,-0.016,0.28
0.0016799999999989115,-0.016800000000000002,0.2
0.0016999999999989107,-0.013600000000000001,0.16
0.00171999999999891,-0.0112,0.08
0.001739999999998909,-0.0128,0.0
0.0017599999999989083,-0.013600000000000001,-0.08
0.0017799999999989075,-0.0088,-0.12
0.0017999999999989066,-0.0016,-0.2
0.0018199999999989058,-0.008,-0.28
0.001839999999998905,-0.0032,-0.36
0.0018599999999989042,0.0,-0.4
0.0018799999999989034,-0.0008,-0.44
0.0018999999999989026,0.0056,-0.52
0.0019199999999989018,0.0032,-0.56
0.001939999999998901,0.0056,-0.56
0.0019599999999989,0.0056,-0.6
0.0019799999999988993,0.0128,-0.64
0.0019999999999988985,0.012,-0.64
0.0020199999999988977,0.008,-0.68
0.002039999999998897,0.009600000000000001,-0.68
0.002059999999998896,0.0128,-0.68
0.0020799999999988952,0.016800000000000002,-0.64
0.0020999999999988944,0.016,-0.6
0.0021199999999988936,0.012,-0.6
0.002139999999998893,0.016,-0.56
0.002159999999998892,0.0128,-0.52
0.002179999999998891,0.012,-0.48
0.0021999999999988903,0.019200000000000002,-0.4
0.0022199999999988895,0.0184,-0.36
0.0022399999999988887,0.0176,-0.28
0.002259999999998888,0.009600000000000001,-0.24
0.002279999999998887,0.016,-0.12
0.0022999999999988863,0.013600000000000001,-0.08
0.0023199999999988855,0.009600000000000001,0.0
0.0023399999999988846,0.0128,0.04
0.002359999999998884,0.012,0.12
0.002379999999998883,0.0088,0.24
0.002399999999998882,0.0128,0.28
0.0024199999999988814,0.008,0.32
0.0024399999999988806,0.008,0.4
0.0024599999999988797,0.0008,0.48
0.002479999999998879,0.0,0.52
0.002499999999998878,0.0,0.6
0.0025199999999988773,-0.0024000000000000002,0.6
0.0025399999999988765,-0.0032,0.68
0.0025599999999988757,-0.0056,0.64
0.002579999999998875,-0.013600000000000001,0.64
0.002599999999998874,-0.010400000000000001,0.72
0.0026199999999988732,-0.0128,0.68
0.0026399999999988724,-0.014400000000000001,0.68
0.0026599999999988716,-0.009600000000000001,0.64
0.002679999999998871,-0.0152,0.64
0.00269999999999887,-0.016,0.64
0.002719999999998869,-0.012,0.6
0.0027399999999988683,-0.016,0.52
0.0027599999999988675,-0.019200000000000002,0.48
0.0027799999999988667,-0.009600000000000001,0.44
0.002799999999998866,-0.013600000000000001,0.4
0.002819999999998865,-0.014400000000000001,0.36
0.0028399999999988643,-0.0152,0.32
0.0028599999999988635,-0.0176,0.2
0.0028799999999988626,-0.010400000000000001,0.12
0.002899999999998862,-0.0056,0.08
0.002919999999998861,-0.0088,0.0
0.00293999999999886,-0.0112,-0.08
0.0029599999999988594,-0.010400000000000001,-0.12
0.0029799999999988586,-0.0112,-0.2
0.0029999999999988577,-0.0024000000000000002,-0.28
0.003019999999998857,0.0032,-0.32
0.003039999999998856,-0.008,-0.4
0.0030599999999988553,-0.004,-0.44
0.0030799999999988545,0.0,-0.56
0.0030999999999988537,0.0056,-0.52
0.003119999999998853,0.0064,-0.56
0.003139999999998852,0.007200000000000001,-0.6
0.0031599999999988512,0.0056,-0.68
0.0031799999999988504,0.009600000000000001,-0.68
0.0031999999999988496,0.0064,-0.64
0.0032199999999988488,0.009600000000000001,-0.68
0.003239999999998848,0.0128,-0.68
0.003259999999998847,0.0128,-0.64
0.0032799999999988463,0.0128,-0.64
0.0032999999999988455,0.014400000000000001,-0.56
0.0033199999999988447,0.019200000000000002,-0.56
0.003339999999998844,0.0176,-0.52
0.003359999999998843,0.016,-0.44
0.0033799999999988423,0.013600000000000001,-0.4
0.0033999999999988414,0.012,-0.36
0.0034199999999988406,0.016800000000000002,-0.28
0.00343999999999884,0.0152,-0.2
0.003459999999998839,0.016,-0.12
0.003479999999998838,0.013600000000000001,-0.08
0.0034999999999988374,0.012,0.0
0.0035199999999988366,0.0112,0.08
0.0035399999999988357,0.016800000000000002,0.16
0.003559999999998835,0.010400000000000001,0.2
0.003579999999998834,0.010400000000000001,0.32
0.0035999999999988333,0.009600000000000001,0.32
0.0036199999999988325,0.0064,0.44
0.0036399999999988317,0.0032,0.48
0.003659999999998831,-0.0008,0.52
0.00367999999999883,0.004,0.6
0.0036999999999988292,-0.0064,0.6
0.0037199999999988284,-0.007200000000000001,0.64
0.0037399999999988276,-0.007200000000000001,0.64
0.0037599999999988268,-0.0064,0.64
0.003779999999998826,-0.008,0.68
0.003799999999998825,-0.0048000000000000004,0.68
0.0038199999999988243,-0.0112,0.64
0.0038399999999988235,-0.013600000000000001,0.68
0.0038599999999988227,-0.0176,0.64
0.003879999999998822,-0.016800000000000002,0.64
0.003899999999998821,-0.0112,0.6
0.00391999999999882,-0.010400000000000001,0.56
0.0039399999999988194,-0.0176,0.52
0.003959999999998819,-0.019200000000000002,0.44
0.003979999999998818,-0.012,0.4
0.003999999999998817,-0.0176,0.32
0.004019999999998816,-0.0112,0.28
0.004039999999998815,-0.016800000000000002,0.16
0.0040599999999988146,-0.013600000000000001,0.12
0.004079999999998814,-0.0112,0.04
0.004099999999998813,-0.016800000000000002,-0.04
0.004119999999998812,-0.013600000000000001,-0.08
0.004139999999998811,-0.0056,-0.2
0.0041599999999988105,-0.010400000000000001,-0.24
0.00417999999999881,-0.004,-0.28
0.004199999999998809,-0.004,-0.36
0.004219999999998808,-0.0056,-0.44
0.004239999999998807,0.0056,-0.48
0.004259999999998806,0.0016,-0.52
0.004279999999998806,0.008,-0.56
0.004299999999998805,0.0048000000000000004,-0.6
0.004319999999998804,0.0056,-0.6
0.004339999999998803,0.0064,-0.64
0.004359999999998802,0.009600000000000001,-0.68
0.0043799999999988015,0.0112,-0.68
0.004399999999998801,0.016,-0.64
0.0044199999999988,0.0112,-0.64
0.004439999999998799,0.0176,-0.6
0.004459999999998798,0.013600000000000001,-0.6
0.0044799999999987974,0.016800000000000002,-0.6
0.004499999999998797,0.016800000000000002,-0.52
0.004519999999998796,0.016,-0.48
0.004539999999998795,0.0176,-0.44
0.004559999999998794,0.016,-0.4
0.004579999999998793,0.016,-0.32
0.0045999999999987926,0.014400000000000001,-0.24
0.004619999999998792,0.012,-0.2
0.004639999999998791,0.009600000000000001,-0.12
0.00465999999999879,0.014400000000000001,-0.08
0.004679999999998789,0.016,0.04
0.0046999999999987885,0.014400000000000001,0.08
0.004719999999998788,0.0088,0.16
0.004739999999998787,0.007200000000000001,0.24
0.004759999999998786,0.0088,0.28
0.004779999999998785,0.0016,0.36
0.004799999999998784,0.0016,0.4
0.004819999999998784,-0.0016,0.44
0.004839999999998783,-0.0016,0.52
0.004859999999998782,0.0032,0.6
0.004879999999998781,0.0008,0.6
0.00489999999999878,-0.0056,0.64
0.0049199999999987795,-0.0024000000000000002,0.64
0.004939999999998779,-0.0032,0.68
0.004959999999998778,-0.004,0.68
0.004979999999998777,-0.0064,0.72
0.004999999999998776,-0.012,0.68
0.0050199999999987754,-0.013600000000000001,0.64
0.005039999999998775,-0.013600000000000001,0.64
0.005059999999998774,-0.012,0.6
0.005079999999998773,-0.016800000000000002,0.56
0.005099999999998772,-0.0128,0.52
0.005119999999998771,-0.020800000000000003,0.48
0.0051399999999987706,-0.0128,0.4
0.00515999999999877,-0.013600000000000001,0.36
0.005179999999998769,-0.019200000000000002,0.32
0.005199999999998768,-0.0184,0.2
0.005219999999998767,-0.013600000000000001,0.2
0.0052399999999987665,-0.0112,0.12
0.005259999999998766,-0.010400000000000001,0.04
0.005279999999998765,-0.010400000000000001,-0.04
0.005299999999998764,-0.008,-0.12
0.005319999999998763,-0.012,-0.2
0.005339999999998762,-0.0088,-0.24
0.005359999999998762,-0.0016,-0.28
0.005379999999998761,-0.0048000000000000004,-0.4
0.00539999999999876,0.0016,-0.44
0.005419999999998759,-0.0008,-0.48
0.005439999999998758,0.004,-0.52
0.0054599999999987575,0.004,-0.56
0.005479999999998757,0.0024000000000000002,-0.6
0.005499999999998756,0.008,-0.64
0.005519999999998755,0.010400000000000001,-0.68
0.005539999999998754,0.009600000000000001,-0.64
0.0055599999999987534,0.012,-0.68
0.005579999999998753,0.0088,-0.64
0.005599999999998752,0.016800000000000002,-0.68
0.005619999999998751,0.009600000000000001,-0.6
0.00563999999999875,0.016,-0.6
0.005659999999998749,0.019200000000000002,-0.56
0.0056799999999987485,0.0128,-0.56
0.005699999999998748,0.004,-0.48
0.005719999999998747,0.0176,-0.4
0.005739999999998746,0.0184,-0.36
0.005759999999998745,0.020800000000000003,-0.32
0.0057799999999987445,0.016800000000000002,-0.24
0.005799999999998744,0.009600000000000001,-0.2
0.005819999999998743,0.0184,-0.08
0.005839999999998742,0.0152,-0.04
0.005859999999998741,0.0088,0.04
0.00587999999999874,0.009600000000000001,0.12
0.00589999999999874,0.0088,0.2
0.005919999999998739,0.009600000000000001,0.24
0.005939999999998738,0.008,0.32
0.005959999999998737,0.0088,0.4
0.005979999999998736,0.0048000000000000004,0.44
0.0059999999999987355,0.0032,0.48
0.006019999999998735,-0.0056,0.52
0.006039999999998734,-0.008,0.56
0.006059999999998733,-0.0016,0.6
0.006079999999998732,-0.0064,0.6
0.0060999999999987314,-0.008,0.64
0.006119999999998731,-0.0088,0.64
0.00613999999999873,-0.0088,0.64
0.006159999999998729,-0.007200000000000001,0.68
0.006179999999998728,-0.008,0.64
0.006199999999998727,-0.010400000000000001,0.64
0.0062199999999987265,-0.014400000000000001,0.64
0.006239999999998726,-0.0224,0.6
0.006259999999998725,-0.016,0.6
0.006279999999998724,-0.010400000000000001,0.56
0.006299999999998723,-0.0128,0.48
0.0063199999999987225,-0.013600000000000001,0.44
0.006339999999998722,-0.016800000000000002,0.36
0.006359999999998721,-0.010400000000000001,0.28
0.00637999999999872,-0.0176,0.24
0.006399999999998719,-0.0152,0.16
0.006419999999998718,-0.012,0.12
0.006439999999998718,-0.012,0.0
0.006459999999998717,-0.0152,-0.08
0.006479999999998716,-0.007200000000000001,-0.12
0.006499999999998715,-0.010400000000000001,-0.24
0.006519999999998714,-0.0048000000000000004,-0.28
0.0065399999999987135,-0.0024000000000000002,-0.36
0.006559999999998713,-0.007200000000000001,-0.4
0.006579999999998712,0.0032,-0.4
0.006599999999998711,-0.0008,-0.56
0.00661999999999871,0.0024000000000000002,-0.52
0.0066399999999987094,0.0032,-0.56
0.006659999999998709,0.0088,-0.6
0.006679999999998708,0.007200000000000001,-0.64
0.006699999999998707,0.0064,-0.68
0.006719999999998706,0.013600000000000001,-0.68
0.006739999999998705,0.012,-0.64
0.0067599999999987045,0.009600000000000001,-0.68
0.006779999999998704,0.012,-0.64
0.006799999999998703,0.013600000000000001,-0.6
0.006819999999998702,0.008,-0.6
0.006839999999998701,0.016,-0.56
0.0068599999999987005,0.0184,-0.52
0.0068799999999987,0.0216,-0.48
0.006899999999998699,0.020800000000000003,-0.44
0.006919999999998698,0.016800000000000002,-0.36
0.006939999999998697,0.0176,-0.32
0.006959999999998696,0.0184,-0.24
0.006979999999998696,0.012,-0.2
0.006999999999998695,0.0176,-0.12
0.007019999999998694,0.0112,-0.04
0.007039999999998693,0.012,0.04
0.007059999999998692,0.009600000000000001,0.08
0.0070799999999986915,0.0056,0.2
0.007099999999998691,0.008,0.28
0.00711999999999869,0.0048000000000000004,0.32
0.007139999999998689,0.0064,0.4
0.007159999999998688,0.004,0.4
0.007179999999998687,0.0016,0.52
0.007199999999998687,0.004,0.6
0.007219999999998686,0.0008,0.6
0.007239999999998685,-0.008,0.6
0.007259999999998684,-0.0056,0.64
0.007279999999998683,-0.0064,0.68
0.0072999999999986825,-0.0048000000000000004,0.72
0.007319999999998682,-0.0064,0.68
0.007339999999998681,-0.0056,0.64
0.00735999999999868,-0.0128,0.64
0.007379999999998679,-0.014400000000000001,0.64
0.0073999999999986785,-0.012,0.6
0.007419999999998678,-0.0152,0.64
0.007439999999998677,-0.014400000000000001,0.6
0.007459999999998676,-0.0112,0.52
0.007479999999998675,-0.0128,0.44
0.007499999999998674,-0.02,0.4
0.007519999999998674,-0.016,0.36
0.007539999999998673,-0.014400000000000001,0.32
0.007559999999998672,-0.0128,0.2
0.007579999999998671,-0.016,0.12
0.00759999999999867,-0.014400000000000001,0.12
0.0076199999999986695,-0.0112,0.0
0.007639999999998669,-0.004,-0.04
0.007659999999998668,-0.0112,-0.16
0.007679999999998667,-0.008,-0.24
0.007699999999998666,-0.007200000000000001,-0.24
0.007719999999998665,-0.0032,-0.32
0.007739999999998665,-0.0032,-0.4
0.007759999999998664,0.0032,-0.4
0.007779999999998663,0.0032,-0.44
0.007799999999998662,0.0008,-0.44
0.007819999999998661,0.0032,-0.56
0.00783999999999866,0.0056,-0.64
0.00785999999999866,0.009600000000000001,-0.6
0.007879999999998659,0.009600000000000001,-0.64
0.007899999999998658,0.0088,-0.72
0.007919999999998657,0.0088,-0.72
0.007939999999998656,0.009600000000000001,-0.68
0.007959999999998656,0.009600000000000001,-0.64
0.007979999999998655,0.0128,-0.68
0.007999999999998654,0.0216,-0.56
0.008019999999998653,0.012,-0.6
0.008039999999998652,0.0128,-0.48
0.008059999999998652,0.014400000000000001,-0.44
0.00807999999999865,0.0128,-0.44
0.00809999999999865,0.0224,-0.4
0.008119999999998649,0.016,-0.28
0.008139999999998648,0.016800000000000002,-0.16
0.008159999999998648,0.016,-0.16
0.008179999999998647,0.0152,-0.04
0.008199999999998646,0.013600000000000001,0.0
0.008219999999998645,0.0112,0.04
0.008239999999998644,0.0128,0.2
0.008259999999998643,0.007200000000000001,0.2
0.008279999999998643,0.0048000000000000004,0.28
0.008299999999998642,0.004,0.36
0.008319999999998641,0.0056,0.44
0.00833999999999864,0.009600000000000001,0.48
0.00835999999999864,-0.0008,0.56
0.008379999999998639,-0.007200000000000001,0.6
0.008399999999998638,-0.0024000000000000002,0.64
0.008419999999998637,-0.0032,0.64
0.008439999999998636,-0.004,0.64
0.008459999999998635,-0.004,0.68
0.008479999999998634,-0.0056,0.72
0.008499999999998634,-0.0056,0.72
0.008519999999998633,-0.02,0.68
0.008539999999998632,-0.0112,0.68
0.008559999999998631,-0.0128,0.64
0.00857999999999863,-0.014400000000000001,0.64
0.00859999999999863,-0.016800000000000002,0.6
0.008619999999998629,-0.0152,0.52
0.008639999999998628,-0.02,0.52
0.008659999999998627,-0.0112,0.48
0.008679999999998626,-0.0128,0.44
0.008699999999998625,-0.0128,0.4
0.008719999999998625,-0.0128,0.28
0.008739999999998624,-0.016,0.24
0.008759999999998623,-0.0176,0.12
0.008779999999998622,-0.010400000000000001,0.04
0.008799999999998621,-0.008,0.0
0.00881999999999862,-0.010400000000000001,-0.08
0.00883999999999862,-0.0056,-0.16
0.008859999999998619,-0.014400000000000001,-0.28
0.008879999999998618,-0.0064,-0.28
0.008899999999998617,-0.0064,-0.36
0.008919999999998617,0.0008,-0.4
0.008939999999998616,0.0016,-0.44
0.008959999999998615,0.0008,-0.52
0.008979999999998614,0.0,-0.52
0.008999999999998613,0.0016,-0.56
0.009019999999998612,0.0064,-0.64
0.009039999999998612,0.0112,-0.64
0.00905999999999861,0.009600000000000001,-0.64
0.00907999999999861,0.008,-0.64
0.00909999999999861,0.014400000000000001,-0.64
0.009119999999998608,0.010400000000000001,-0.6
0.009139999999998608,0.0216,-0.64
0.009159999999998607,0.0176,-0.64
0.009179999999998606,0.016,-0.6
0.009199999999998605,0.014400000000000001,-0.56
0.009219999999998604,0.0112,-0.48
0.009239999999998603,0.012,-0.44
0.009259999999998603,0.016,-0.4
0.009279999999998602,0.0112,-0.36
0.009299999999998601,0.013600000000000001,-0.24
0.0093199999999986,0.009600000000000001,-0.24
0.0093399999999986,0.0152,-0.12
0.009359999999998599,0.0112,-0.08
0.009379999999998598,0.019200000000000002,0.0
0.009399999999998597,0.009600000000000001,0.08
0.009419999999998596,0.0128,0.16
0.009439999999998595,0.012,0.24
0.009459999999998595,0.0088,0.28
0.009479999999998594,0.0128,0.36
0.009499999999998593,0.0088,0.44
0.009519999999998592,0.009600000000000001,0.48
0.009539999999998591,0.0008,0.52
0.00955999999999859,-0.0016,0.6
0.00957999999999859,-0.0008,0.6
0.009599999999998589,0.004,0.64
0.009619999999998588,-0.0048000000000000004,0.68
0.009639999999998587,-0.0088,0.64
0.009659999999998586,-0.010400000000000001,0.68
0.009679999999998586,-0.012,0.68
0.009699999999998585,-0.010400000000000001,0.68
0.009719999999998584,-0.0056,0.64
0.009739999999998583,-0.016800000000000002,0.64
0.009759999999998582,-0.016800000000000002,0.6
0.009779999999998581,-0.0176,0.6
0.00979999999999858,-0.02,0.56
0.00981999999999858,-0.016800000000000002,0.44
0.009839999999998579,-0.0184,0.44
0.009859999999998578,-0.012,0.4
0.009879999999998577,-0.016,0.36
0.009899999999998577,-0.0112,0.28
0.009919999999998576,-0.0112,0.2
0.009939999999998575,-0.0088,0.12
0.009959999999998574,-0.016800000000000002,0.08
0.009979999999998573,-0.016,0.0
0.009999999999998573,-0.007200000000000001,-0.08
0.010019999999998572,-0.0088,-0.16
0.010039999999998571,-0.009600000000000001,-0.28
0.01005999999999857,-0.0048000000000000004,-0.32
0.01007999999999857,-0.0032,-0.4
0.010099999999998568,-0.0056,-0.44
0.010119999999998568,0.0024000000000000002,-0.48
0.010139999999998567,0.0016,-0.52
0.010159999999998566,0.0064,-0.56
0.010179999999998565,0.0,-0.6
0.010199999999998564,0.008,-0.6
0.010219999999998564,0.0064,-0.6
0.010239999999998563,0.0112,-0.64
0.010259999999998562,0.007200000000000001,-0.64
0.010279999999998561,0.02,-0.68
0.01029999999999856,0.0152,-0.64
0.01031999999999856,0.0152,-0.68
0.010339999999998559,0.010400000000000001,-0.6
0.010359999999998558,0.0184,-0.56
0.010379999999998557,0.016800000000000002,-0.56
0.010399999999998556,0.016800000000000002,-0.48
0.010419999999998555,0.013600000000000001,-0.44
0.010439999999998555,0.012,-0.4
0.010459999999998554,0.0216,-0.32
0.010479999999998553,0.019200000000000002,-0.28
0.010499999999998552,0.0152,-0.2
0.010519999999998551,0.016800000000000002,-0.16
0.01053999999999855,0.013600000000000001,0.0
0.01055999999999855,0.010400000000000001,0.04
0.010579999999998549,0.016,0.08
0.010599999999998548,0.009600000000000001,0.16
0.010619999999998547,0.012,0.24
0.010639999999998546,0.0064,0.28
0.010659999999998546,0.0048000000000000004,0.4
0.010679999999998545,0.0064,0.44
0.010699999999998544,0.0008,0.48
0.010719999999998543,0.007200000000000001,0.52
0.010739999999998542,0.004,0.56
0.010759999999998542,0.0008,0.64
0.01077999999999854,-0.008,0.64
0.01079999999999854,-0.0024000000000000002,0.68
0.010819999999998539,-0.0056,0.68
0.010839999999998538,-0.0088,0.68
0.010859999999998537,-0.008,0.68
0.010879999999998537,-0.014400000000000001,0.68
0.010899999999998536,-0.014400000000000001,0.64
0.010919999999998535,-0.0152,0.64
0.010939999999998534,-0.02,0.6
0.010959999999998533,-0.0184,0.6
0.010979999999998533,-0.014400000000000001,0.6
0.010999999999998532,-0.02,0.48
0.011019999999998531,-0.0152,0.4
0.01103999999999853,-0.0176,0.36
0.01105999999999853,-0.016800000000000002,0.32
0.011079999999998529,-0.010400000000000001,0.24
0.011099999999998528,-0.0176,0.16
0.011119999999998527,-0.013600000000000001,0.08
0.011139999999998526,-0.0088,0.04
0.011159999999998525,-0.0176,-0.04
0.011179999999998524,-0.012,-0.12
0.011199999999998524,-0.007200000000000001,-0.2
0.011219999999998523,-0.0056,-0.28
0.011239999999998522,-0.0112,-0.32
0.011259999999998521,-0.0056,-0.4
0.01127999999999852,-0.0024000000000000002,-0.4
0.01129999999999852,0.0008,-0.48
0.011319999999998519,-0.004,-0.56
0.011339999999998518,-0.004,-0.56
0.011359999999998517,0.0016,-0.6
0.011379999999998516,0.009600000000000001,-0.64
0.011399999999998515,0.0064,-0.64
0.011419999999998515,0.009600000000000001,-0.68
0.011439999999998514,0.0128,-0.68
0.011459999999998513,0.0112,-0.72
0.011479999999998512,0.012,-0.64
0.011499999999998511,0.013600000000000001,-0.6
0.01151999999999851,0.016800000000000002,-0.6
0.01153999999999851,0.016,-0.6
0.011559999999998509,0.014400000000000001,-0.52
0.011579999999998508,0.009600000000000001,-0.48
0.011599999999998507,0.019200000000000002,-0.44
0.011619999999998507,0.012,-0.36
0.011639999999998506,0.0152,-0.28
0.011659999999998505,0.0152,-0.24
0.011679999999998504,0.0184,-0.16
0.011699999999998503,0.016,-0.08
0.011719999999998502,0.0128,-0.04
0.011739999999998502,0.010400000000000001,0.04
0.0117599999999985,0.013600000000000001,0.08
0.0117799999999985,0.0088,0.2
0.0117999999999985,0.0088,0.28
0.011819999999998498,0.0064,0.32
0.011839999999998498,0.0048000000000000004,0.4
0.011859999999998497,0.008,0.44
0.011879999999998496,0.0048000000000000004,0.48
0.011899999999998495,0.0048000000000000004,0.52
0.011919999999998494,-0.0048000000000000004,0.56
0.011939999999998493,-0.0024000000000000002,0.64
0.011959999999998493,-0.010400000000000001,0.64
0.011979999999998492,-0.0032,0.68
0.011999999999998491,-0.0048000000000000004,0.68
0.01201999999999849,-0.0128,0.68
0.01203999999999849,-0.0112,0.68
0.012059999999998489,-0.0112,0.68
0.012079999999998488,-0.0176,0.68
0.012099999999998487,-0.010400000000000001,0.64
0.012119999999998486,-0.0112,0.6
0.012139999999998485,-0.016,0.56
0.012159999999998485,-0.0112,0.52
0.012179999999998484,-0.0152,0.48
0.012199999999998483,-0.009600000000000001,0.44
0.012219999999998482,-0.009600000000000001,0.4
0.012239999999998481,-0.012,0.32
0.01225999999999848,-0.0176,0.24
0.01227999999999848,-0.010400000000000001,0.16
0.012299999999998479,-0.0112,0.08
0.012319999999998478,-0.008,0.0
0.012339999999998477,-0.010400000000000001,-0.04
0.012359999999998476,-0.0056,-0.16
0.012379999999998476,-0.008,-0.24
0.012399999999998475,-0.0112,-0.28
0.012419999999998474,-0.0016,-0.36
0.012439999999998473,-0.0032,-0.4
0.012459999999998472,-0.0024000000000000002,-0.44
0.012479999999998471,-0.0008,-0.48
0.01249999999999847,-0.0008,-0.56
0.01251999999999847,0.0032,-0.56
0.012539999999998469,0.008,-0.64
0.012559999999998468,0.008,-0.64
0.012579999999998467,0.009600000000000001,-0.64
0.012599999999998467,0.009600000000000001,-0.64
0.012619999999998466,0.008,-0.72
0.012639999999998465,0.008,-0.64
0.012659999999998464,0.016,-0.64
0.012679999999998463,0.0184,-0.64
0.012699999999998463,0.0128,-0.6
0.012719999999998462,0.0112,-0.56
0.012739999999998461,0.016,-0.52
0.01275999999999846,0.019200000000000002,-0.48
0.01277999999999846,0.0184,-0.44
0.012799999999998458,0.016,-0.4
0.012819999999998458,0.010400000000000001,-0.28
0.012839999999998457,0.012,-0.24
0.012859999999998456,0.0128,-0.16
0.012879999999998455,0.02,-0.08
0.012899999999998454,0.0128,-0.04
0.012919999999998454,0.014400000000000001,0.08
0.012939999999998453,0.0112,0.12
0.012959999999998452,0.0128,0.2
0.012979999999998451,0.010400000000000001,0.28
0.01299999999999845,0.012,0.36
0.01301999999999845,0.008,0.44
0.013039999999998449,0.0064,0.48
0.013059999999998448,0.0024000000000000002,0.52
0.013079999999998447,0.0016,0.6
0.013099999999998446,-0.0016,0.6
0.013119999999998445,-0.0016,0.64
0.013139999999998445,-0.0112,0.64
0.013159999999998444,-0.0064,0.64
0.013179999999998443,-0.0112,0.68
0.013199999999998442,-0.0088,0.68
0.013219999999998441,-0.0064,0.68
0.01323999999999844,-0.0088,0.64
0.01325999999999844,-0.0112,0.64
0.013279999999998439,-0.013600000000000001,0.6
0.013299999999998438,-0.009600000000000001,0.6
0.013319999999998437,-0.0176,0.56
0.013339999999998436,-0.0112,0.48
0.013359999999998436,-0.014400000000000001,0.48
0.013379999999998435,-0.016800000000000002,0.4
0.013399999999998434,-0.0112,0.36
0.013419999999998433,-0.0176,0.28
0.013439999999998432,-0.016,0.2
0.013459999999998432,-0.0176,0.12
0.01347999999999843,-0.014400000000000001,0.08
0.01349999999999843,-0.0112,-0.04
0.013519999999998429,-0.007200000000000001,-0.08
0.013539999999998428,-0.0112,-0.12
0.013559999999998427,0.0008,-0.2
0.013579999999998427,0.0008,-0.24
0.013599999999998426,-0.0064,-0.36
0.013619999999998425,-0.0048000000000000004,-0.4
0.013639999999998424,-0.0008,-0.48
0.013659999999998423,0.0008,-0.52
0.013679999999998423,0.0008,-0.56
0.013699999999998422,0.008,-0.56
0.013719999999998421,0.0064,-0.6
0.01373999999999842,0.008,-0.64
0.01375999999999842,0.0048000000000000004,-0.64
0.013779999999998419,0.014400000000000001,-0.64
0.013799999999998418,0.016,-0.68
0.013819999999998417,0.016,-0.64
0.013839999999998416,0.012,-0.68
0.013859999999998415,0.0128,-0.64
0.013879999999998414,0.016,-0.6
0.013899999999998414,0.016,-0.52
0.013919999999998413,0.0176,-0.52
0.013939999999998412,0.020800000000000003,-0.44
0.013959999999998411,0.016,-0.4
0.01397999999999841,0.0176,-0.32
0.01399999999999841,0.0128,-0.24
0.014019999999998409,0.0184,-0.2
0.014039999999998408,0.0216,-0.16
0.014059999999998407,0.0184,-0.04
0.014079999999998406,0.016,0.04
0.014099999999998405,0.009600000000000001,0.08
0.014119999999998405,0.009600000000000001,0.2
0.014139999999998404,0.0088,0.24
0.014159999999998403,0.0112,0.28
0.014179999999998402,0.008,0.32
0.014199999999998401,0.0,0.36
0.0142199999999984,-0.0024000000000000002,0.44
0.0142399999999984,0.0032,0.52
0.014259999999998399,0.009600000000000001,0.52
0.014279999999998398,-0.0016,0.6
0.014299999999998397,-0.008,0.6
0.014319999999998397,-0.0056,0.64
0.014339999999998396,-0.008,0.64
0.014359999999998395,-0.010400000000000001,0.68
0.014379999999998394,-0.0088,0.68
0.014399999999998393,-0.0112,0.68
0.014419999999998392,-0.013600000000000001,0.68
0.014439999999998392,-0.0112,0.64
0.01445999999999839,-0.0112,0.64
0.01447999999999839,-0.010400000000000001,0.64
0.01449999999999839,-0.009600000000000001,0.6
0.014519999999998388,-0.014400000000000001,0.52
0.014539999999998388,-0.0128,0.44
0.014559999999998387,-0.014400000000000001,0.4
0.014579999999998386,-0.014400000000000001,0.32
0.014599999999998385,-0.013600000000000001,0.28
0.014619999999998384,-0.013600000000000001,0.24
0.014639999999998383,-0.0128,0.12
0.014659999999998383,-0.013600000000000001,0.08
0.014679999999998382,-0.014400000000000001,-0.04
0.014699999999998381,-0.010400000000000001,-0.12
0.01471999999999838,-0.0088,-0.2
0.01473999999999838,-0.0112,-0.24
0.014759999999998379,-0.010400000000000001,-0.32
0.014779999999998378,-0.0024000000000000002,-0.4
0.014799999999998377,-0.0016,-0.4
0.014819999999998376,-0.0032,-0.48
0.014839999999998375,0.0032,-0.52
0.014859999999998375,0.0,-0.56
0.014879999999998374,0.0,-0.6
0.014899999999998373,0.0088,-0.64
0.014919999999998372,0.007200000000000001,-0.64
